2.251405	0.992223	0.993043	-0.000820	0.997660	0.998486	0.999092	0.993721	0.994543
2.287819	0.993369	0.993855	-0.000487	0.997771	0.998259	0.998956	0.995095	0.995583
2.324211	0.990058	0.990944	-0.000886	0.997130	0.998019	0.998812	0.992018	0.992906
2.360602	0.988932	0.989555	-0.000623	0.997141	0.997767	0.998660	0.991141	0.991765
2.396971	0.992400	0.993470	-0.001071	0.996436	0.997504	0.998503	0.994880	0.995953
2.433375	0.987831	0.987736	0.000096	0.997331	0.997231	0.998339	0.990572	0.990476
2.469756	0.987913	0.988481	-0.000568	0.996385	0.996950	0.998170	0.990934	0.991504
2.506158	0.991840	0.990425	0.001415	0.998081	0.996663	0.997998	0.995162	0.993742
2.542561	0.995054	0.989419	0.005635	1.002009	0.996370	0.997822	0.998680	0.993025
2.578940	0.989597	0.988866	0.000731	0.996812	0.996074	0.997644	0.993500	0.992766
2.615322	0.985706	0.990571	-0.004865	0.990915	0.995777	0.997466	0.989890	0.994776
2.651736	0.989350	0.989467	-0.000117	0.995371	0.995479	0.997287	0.993848	0.993965
2.688104	0.989696	0.988136	0.001561	0.996759	0.995183	0.997110	0.994492	0.992924
2.724519	0.987510	0.989849	-0.002340	0.992558	0.994891	0.996935	0.992587	0.994939
2.760888	0.990551	0.987748	0.002803	0.997420	0.994604	0.996763	0.995932	0.993114
2.797302	0.986975	0.985512	0.001464	0.995805	0.994325	0.996595	0.992617	0.991145
2.833705	0.988724	0.988122	0.000602	0.994656	0.994054	0.996432	0.994648	0.994043
2.870096	0.987308	0.989827	-0.002519	0.991276	0.993793	0.996276	0.993484	0.996019
2.906487	0.989338	0.988540	0.000798	0.994346	0.993545	0.996127	0.995777	0.994974
2.942857	0.989398	0.989401	-0.000004	0.993304	0.993311	0.995987	0.996072	0.996076
2.979260	0.990387	0.987773	0.002614	0.995713	0.993093	0.995856	0.997289	0.994657
3.015663	0.987432	0.988402	-0.000970	0.991925	0.992891	0.995734	0.994517	0.995494
3.058589	0.987098	0.989904	-0.002806	0.989868	0.992676	0.995606	0.994396	0.997223
3.095702	0.988581	0.987012	0.001568	0.994085	0.992513	0.995508	0.996054	0.994474
3.132104	0.985465	0.986842	-0.001377	0.991009	0.992374	0.995424	0.993054	0.994442
3.168474	0.988271	0.987829	0.000443	0.992704	0.992257	0.995354	0.996000	0.995554
3.204900	0.987769	0.986075	0.001695	0.993869	0.992163	0.995298	0.995589	0.993881
3.241268	0.992151	0.987733	0.004418	0.996517	0.992093	0.995256	1.000076	0.995623
3.277683	0.988727	0.987671	0.001056	0.993110	0.992048	0.995229	0.996671	0.995606
3.314074	0.985785	0.986496	-0.000710	0.991329	0.992028	0.995217	0.993726	0.994442
3.350455	0.987936	0.987929	0.000007	0.992045	0.992033	0.995220	0.995889	0.995881
3.386835	0.986345	0.984979	0.001366	0.993454	0.992065	0.995239	0.994253	0.992876
3.423238	0.987655	0.987589	0.000066	0.992195	0.992122	0.995273	0.995516	0.995449
3.459619	0.987018	0.985554	0.001465	0.993689	0.992206	0.995324	0.994790	0.993314
3.496021	0.983656	0.984889	-0.001233	0.991105	0.992316	0.995389	0.991292	0.992534
3.532390	0.985242	0.984504	0.000738	0.993210	0.992451	0.995471	0.992754	0.992010
3.568815	0.986138	0.986594	-0.000457	0.992165	0.992612	0.995567	0.993495	0.993955
3.605173	0.984028	0.986491	-0.002463	0.990339	0.992798	0.995679	0.991184	0.993665
3.641598	0.986769	0.987517	-0.000748	0.992261	0.993008	0.995805	0.993734	0.994487
3.677958	0.982758	0.987156	-0.004398	0.988843	0.993241	0.995945	0.989462	0.993890
3.714381	0.986814	0.988300	-0.001487	0.992013	0.993497	0.996098	0.993289	0.994785
3.750740	0.988806	0.987946	0.000859	0.994640	0.993774	0.996264	0.995016	0.994151
3.787165	0.985473	0.987833	-0.002360	0.991715	0.994072	0.996443	0.991365	0.993739
3.823524	0.989334	0.990228	-0.000894	0.993493	0.994388	0.996633	0.994931	0.995830
3.859937	0.992981	0.991387	0.001594	0.996313	0.994722	0.996833	0.998263	0.996660
3.896340	0.988920	0.988644	0.000275	0.995352	0.995073	0.997044	0.993828	0.993551
3.932732	0.989540	0.991601	-0.002061	0.993376	0.995438	0.997263	0.994086	0.996156
3.969134	0.991387	0.991570	-0.000183	0.995633	0.995816	0.997490	0.995562	0.995746
4.005504	0.992985	0.993064	-0.000078	0.996123	0.996206	0.997723	0.996776	0.996855
4.041895	0.988618	0.991477	-0.002858	0.993746	0.996605	0.997963	0.991993	0.994861
4.078287	0.988337	0.991219	-0.002882	0.994131	0.997013	0.998208	0.991304	0.994195
4.114667	0.994266	0.992116	0.002150	0.999576	0.997426	0.998456	0.996837	0.994681
4.151081	0.996222	0.994043	0.002179	1.000021	0.997845	0.998707	0.998377	0.996194
4.187450	0.996315	0.995669	0.000646	0.998907	0.998266	0.998959	0.998049	0.997402
4.223864	0.991164	0.994787	-0.003623	0.995062	0.998688	0.999213	0.992468	0.996096
4.260234	0.992580	0.994517	-0.001937	0.997164	0.999108	0.999465	0.993466	0.995404
4.296636	0.996489	0.993972	0.002517	1.002035	0.999527	0.999716	0.996960	0.994442
4.333006	0.996758	0.993455	0.003303	1.003230	0.999941	0.999964	0.996815	0.993512
4.369431	0.996779	0.998519	-0.001740	0.998606	1.000349	1.000209	0.996428	0.998167
4.405800	0.997546	0.996131	0.001415	1.002154	1.000749	1.000449	0.996795	0.995381
4.442214	0.994525	0.999938	-0.005414	0.995726	1.001141	1.000684	0.993386	0.998793
4.478594	1.000637	0.999897	0.000740	1.002259	1.001521	1.000913	0.999110	0.998372
4.514986	1.001287	0.998534	0.002752	1.004635	1.001890	1.001134	0.999390	0.996643
4.551390	0.999632	0.999875	-0.000244	1.001999	1.002245	1.001347	0.997383	0.997626
4.587769	0.997795	0.996979	0.000816	1.003386	1.002586	1.001552	0.995211	0.994397
4.624150	0.996336	0.998110	-0.001774	1.001126	1.002912	1.001747	0.993433	0.995202
4.660563	1.001626	0.999925	0.001700	1.004915	1.003221	1.001932	0.998398	0.996703
4.696933	0.999742	0.999054	0.000688	1.004191	1.003512	1.002107	0.996230	0.995545
4.733359	0.999060	1.001019	-0.001960	1.001825	1.003786	1.002271	0.995278	0.997231
4.769717	1.000256	0.999502	0.000754	1.004781	1.004040	1.002424	0.996216	0.995466
4.809053	1.000590	1.001130	-0.000540	1.003752	1.004294	1.002576	0.996297	0.996834
4.846156	1.000851	1.002283	-0.001432	1.003081	1.004512	1.002707	0.996340	0.997765
