2.255057	1.003196	0.994968	0.008228	1.008608	1.000383	1.000506	1.002811	0.994586
2.291460	0.999417	0.995276	0.004142	1.004285	1.000145	1.000191	0.999272	0.995131
2.327841	0.997482	0.995907	0.001574	1.001480	0.999905	0.999875	0.997576	0.996001
2.364243	0.990841	0.993464	-0.002623	0.997044	0.999666	0.999559	0.991171	0.993795
2.400635	0.994258	0.995883	-0.001625	0.997808	0.999430	0.999247	0.994824	0.996450
2.437015	0.994652	0.996610	-0.001958	0.997244	0.999198	0.998941	0.995449	0.997409
2.473418	0.991474	0.995085	-0.003611	0.995365	0.998971	0.998642	0.992494	0.996108
2.509798	0.994819	0.992759	0.002061	1.000820	0.998753	0.998354	0.996060	0.993997
2.546190	0.994142	0.993466	0.000676	0.999227	0.998543	0.998077	0.995591	0.994914
2.582593	0.991496	0.991104	0.000392	0.998747	0.998345	0.997815	0.993139	0.992746
2.618963	0.988230	0.988762	-0.000532	0.997638	0.998158	0.997569	0.990052	0.990585
2.655365	0.984221	0.989023	-0.004802	0.993196	0.997985	0.997341	0.986206	0.991018
2.691745	0.989378	0.988899	0.000479	0.998321	0.997827	0.997132	0.991531	0.991050
2.728160	0.994538	0.990096	0.004442	1.002142	0.997685	0.996945	0.996843	0.992391
2.764551	0.986912	0.990917	-0.004005	0.993571	0.997561	0.996780	0.989324	0.993339
2.800931	0.987935	0.990879	-0.002944	0.994526	0.997454	0.996639	0.990456	0.993407
2.837334	0.990604	0.990602	0.000002	0.997385	0.997366	0.996523	0.993219	0.993216
2.873737	0.993644	0.991926	0.001717	0.999030	0.997297	0.996432	0.996335	0.994613
2.910096	0.987761	0.991067	-0.003306	0.993959	0.997248	0.996368	0.990485	0.993800
2.946520	0.996495	0.993219	0.003276	1.000509	0.997220	0.996331	0.999272	0.995986
2.982890	0.994824	0.992633	0.002190	0.999416	0.997212	0.996320	0.997603	0.995407
3.019282	0.994117	0.991644	0.002473	0.999713	0.997225	0.996337	0.996881	0.994402
3.055672	0.993130	0.993749	-0.000618	0.996651	0.997258	0.996381	0.995859	0.996479
3.092087	0.996177	0.993724	0.002453	0.999775	0.997312	0.996452	0.998860	0.996401
3.130656	0.995707	0.993610	0.002096	0.999498	0.997391	0.996556	0.998311	0.996209
3.168481	0.998729	0.993046	0.005683	1.003183	0.997488	0.996685	1.001243	0.995545
3.204873	0.988069	0.990832	-0.002763	0.994853	0.997602	0.996834	0.990443	0.993213
3.241274	0.985456	0.988689	-0.003233	0.994515	0.997732	0.997007	0.987695	0.990935
3.277667	0.994441	0.989386	0.005055	1.002948	0.997880	0.997202	0.996553	0.991488
3.314047	0.997331	0.990311	0.007019	1.005074	0.998043	0.997417	0.999286	0.992252
3.350473	0.987728	0.988604	-0.000876	0.997353	0.998221	0.997652	0.989488	0.990366
3.386842	0.993471	0.989708	0.003763	1.002183	0.998412	0.997904	0.995051	0.991282
3.423223	0.987411	0.989050	-0.001639	0.996979	0.998614	0.998171	0.988781	0.990423
3.459636	0.993816	0.993283	0.000534	0.999367	0.998827	0.998452	0.994983	0.994449
3.496016	0.994448	0.992337	0.002111	1.001164	0.999049	0.998744	0.995395	0.993282
3.532408	0.990935	0.993127	-0.002192	0.997087	0.999277	0.999046	0.991652	0.993846
3.568789	0.995760	0.994661	0.001099	1.000611	0.999511	0.999354	0.996248	0.995149
3.605181	0.990310	0.994304	-0.003994	0.995754	0.999748	0.999668	0.990560	0.994555
3.641572	0.993620	0.994984	-0.001364	0.998622	0.999988	0.999984	0.993633	0.994997
3.678007	0.993909	0.996841	-0.002932	0.997294	1.000227	1.000300	0.993684	0.996616
3.714355	0.995375	0.994189	0.001186	1.001645	1.000465	1.000614	0.994914	0.993728
3.750747	0.997554	0.996355	0.001200	1.001894	1.000699	1.000923	0.996859	0.995660
3.787139	0.992065	0.996927	-0.004861	0.996062	1.000928	1.001225	0.991147	0.996003
3.823541	0.996129	0.997340	-0.001211	0.999933	1.001150	1.001519	0.994986	0.996195
3.859944	0.997127	0.994613	0.002514	1.003865	1.001364	1.001801	0.995769	0.993259
3.896313	0.999462	0.998580	0.000883	1.002444	1.001568	1.002070	0.997899	0.997018
3.932727	0.999467	0.997561	0.001906	1.003657	1.001760	1.002323	0.997713	0.995810
3.969119	1.003615	1.002821	0.000794	1.002734	1.001939	1.002560	1.001674	1.000881
4.005499	0.992421	0.994877	-0.002456	0.999629	1.002104	1.002777	0.990339	0.992789
4.041902	0.991965	0.994129	-0.002164	1.000065	1.002253	1.002974	0.989737	0.991895
4.078283	0.993328	0.993241	0.000087	1.002444	1.002386	1.003149	0.990965	0.990878
4.114673	0.998749	0.994919	0.003830	1.006307	1.002501	1.003301	0.996259	0.992439
4.151066	0.990160	0.994100	-0.003940	0.998629	1.002597	1.003428	0.987597	0.991526
4.187457	0.995606	0.995946	-0.000341	1.002313	1.002675	1.003531	0.992952	0.993291
4.223849	0.999342	0.994534	0.004807	1.007511	1.002732	1.003607	0.996620	0.991826
4.260274	0.996744	0.996789	-0.000045	1.002705	1.002770	1.003656	0.993992	0.994037
4.296643	0.991405	0.998476	-0.007071	0.995702	1.002787	1.003678	0.988652	0.995703
4.333024	0.996210	0.998621	-0.002411	1.000359	1.002783	1.003674	0.993447	0.995851
4.369404	1.003167	0.996720	0.006448	1.009187	1.002759	1.003642	1.000409	0.993979
4.405807	0.999937	0.999261	0.000676	1.003379	1.002714	1.003583	0.997231	0.996557
4.442199	1.002565	1.001639	0.000926	1.003573	1.002650	1.003498	0.999917	0.998993
4.478590	0.993927	0.999352	-0.005426	0.997131	1.002566	1.003387	0.991384	0.996796
4.514982	0.998899	1.000098	-0.001199	1.001257	1.002463	1.003250	0.996446	0.997642
4.551384	0.997279	0.998998	-0.001719	1.000614	1.002341	1.003090	0.994951	0.996665
4.589243	0.993376	0.997905	-0.004528	0.997657	1.002197	1.002900	0.991199	0.995718
4.627790	0.998019	1.000616	-0.002596	0.999432	1.002031	1.002682	0.995997	0.998588
4.664182	1.002640	1.000140	0.002500	1.004357	1.001860	1.002455	1.000779	0.998284
4.700585	0.996737	0.997330	-0.000593	1.001074	1.001675	1.002211	0.995071	0.995663
4.736999	0.994388	0.998945	-0.004557	0.996916	1.001477	1.001950	0.992921	0.997471
4.773368	0.996874	0.997895	-0.001022	1.000243	1.001269	1.001675	0.995610	0.996631
4.813404	0.995040	0.994240	0.000801	1.001820	1.001029	1.001358	0.994017	0.993218
4.853074	0.991877	0.994866	-0.002989	0.997788	1.000782	1.001032	0.991101	0.994088
4.889832	0.992452	0.992387	0.000065	1.000603	1.000547	1.000722	0.991909	0.991844
4.926246	0.994328	0.991098	0.003231	1.003531	1.000310	1.000409	0.994020	0.990790
4.962615	0.994743	0.993205	0.001538	1.001607	1.000071	1.000094	0.994672	0.993134
4.999017	0.999013	0.995996	0.003017	1.002850	0.999832	0.999778	0.999180	0.996163
5.035399	0.996746	0.995193	0.001553	1.001150	0.999593	0.999463	0.997151	0.995597
5.071790	0.993730	0.994780	-0.001050	0.998312	0.999358	0.999153	0.994367	0.995418
5.108181	0.989901	0.995003	-0.005102	0.994031	0.999128	0.998848	0.990765	0.995871
5.144573	0.993180	0.997181	-0.004001	0.994907	0.998904	0.998553	0.994269	0.998275
5.180954	0.992581	0.996168	-0.003587	0.995106	0.998688	0.998268	0.993884	0.997475
