2.786351	1.004552	1.002902	0.001650	1.003471	1.001820	1.000364	1.002728	1.001080
2.822742	1.002815	1.001888	0.000926	1.002787	1.001862	1.000372	1.000952	1.000027
2.859145	1.004375	1.003296	0.001079	1.002978	1.001897	1.000379	1.002473	1.001396
2.895536	1.004232	1.003371	0.000861	1.002789	1.001927	1.000385	1.002302	1.001442
2.931927	1.003752	1.003214	0.000538	1.002488	1.001950	1.000390	1.001799	1.001262
2.968318	1.003681	1.002188	0.001493	1.003461	1.001967	1.000394	1.001711	1.000221
3.004710	1.002521	1.002302	0.000219	1.002198	1.001979	1.000396	1.000542	1.000323
3.041091	0.998803	1.001746	-0.002944	0.999040	1.001984	1.000397	0.996826	0.999764
3.077470	1.001725	1.002699	-0.000974	1.001009	1.001983	1.000396	0.999743	1.000716
3.113873	1.003143	1.003202	-0.000059	1.001918	1.001975	1.000395	1.001166	1.001225
3.150287	1.002258	1.001966	0.000292	1.002253	1.001962	1.000392	1.000296	1.000005
3.186678	1.001237	1.002225	-0.000988	1.000954	1.001942	1.000388	0.999296	1.000282
3.223058	1.001300	1.001946	-0.000646	1.001270	1.001916	1.000383	0.999385	1.000030
3.259461	0.999797	1.002228	-0.002432	0.999452	1.001885	1.000377	0.997916	1.000343
3.295852	1.003762	1.002643	0.001119	1.002965	1.001847	1.000369	1.001911	1.000795
3.332233	1.004771	1.002653	0.002118	1.003921	1.001804	1.000361	1.002962	1.000848
3.368613	1.000304	1.002814	-0.002510	0.999243	1.001755	1.000351	0.998552	1.001058
3.405027	1.000742	1.003923	-0.003182	0.998520	1.001700	1.000340	0.999043	1.002219
3.441440	0.999447	1.003073	-0.003626	0.998015	1.001641	1.000328	0.997810	1.001431
3.477809	1.004051	1.003564	0.000487	1.002063	1.001576	1.000315	1.002472	1.001985
3.514222	1.004541	1.002824	0.001718	1.003223	1.001506	1.000301	1.003031	1.001316
3.550593	1.001896	1.002211	-0.000315	1.001116	1.001431	1.000286	1.000465	1.000779
3.587006	1.001768	1.002307	-0.000538	1.000814	1.001352	1.000270	1.000416	1.000953
3.623408	0.999892	1.001184	-0.001292	0.999977	1.001269	1.000254	0.998625	0.999915
3.659789	1.001463	1.001860	-0.000397	1.000785	1.001182	1.000236	1.000281	1.000678
3.696181	1.004086	1.000932	0.003154	1.004244	1.001091	1.000218	1.002992	0.999841
3.732593	1.004409	1.001464	0.002945	1.003942	1.000997	1.000199	1.003409	1.000467
3.768964	1.003503	1.001012	0.002491	1.003391	1.000899	1.000180	1.002601	1.000113
3.805355	1.000258	1.000611	-0.000353	1.000447	1.000799	1.000160	0.999459	0.999812
3.841757	0.998353	1.000221	-0.001868	0.998827	1.000696	1.000139	0.997659	0.999525
3.878160	0.997799	1.000278	-0.002479	0.998113	1.000591	1.000118	0.997209	0.999686
3.914540	0.997142	1.000675	-0.003533	0.996952	1.000485	1.000097	0.996659	1.000190
3.950953	0.999538	1.000914	-0.001375	0.999001	1.000376	1.000075	0.999162	1.000537
3.987322	1.001787	1.001303	0.000484	1.000750	1.000267	1.000053	1.001519	1.001036
4.023726	1.000497	1.000080	0.000417	1.000573	1.000157	1.000031	1.000340	0.999924
4.060105	1.003410	1.000313	0.003098	1.003143	1.000046	1.000009	1.003364	1.000266
4.096519	1.002999	0.999923	0.003076	1.003011	0.999935	0.999987	1.003064	0.999988
4.132888	0.997768	0.999965	-0.002197	0.997628	0.999824	0.999965	0.997943	1.000140
4.169280	1.000885	0.999766	0.001119	1.000832	0.999714	0.999943	1.001171	1.000051
4.205660	1.002474	0.999811	0.002663	1.002268	0.999605	0.999921	1.002870	1.000206
4.242085	1.001266	0.999845	0.001421	1.000917	0.999497	0.999899	1.001770	1.000348
4.278454	0.997666	0.999180	-0.001514	0.997876	0.999390	0.999878	0.998274	0.999789
4.314857	1.000454	0.999638	0.000816	1.000102	0.999286	0.999857	1.001169	1.000352
4.351248	1.002420	0.999481	0.002939	1.002123	0.999183	0.999837	1.003239	1.000297
4.387639	1.000100	0.998745	0.001355	1.000440	0.999084	0.999817	1.001017	0.999661
4.424009	0.997646	0.998802	-0.001156	0.997830	0.998987	0.999797	0.998658	0.999815
4.460423	0.998024	0.998633	-0.000609	0.998284	0.998893	0.999779	0.999130	0.999739
4.496791	0.997898	0.998792	-0.000895	0.997909	0.998803	0.999761	0.999093	0.999989
4.533194	1.001175	0.998412	0.002763	1.001480	0.998716	0.999743	1.002461	0.999695
4.569596	0.999054	0.999002	0.000052	0.998686	0.998634	0.999727	1.000420	1.000368
4.605999	0.997821	0.999039	-0.001219	0.997337	0.998555	0.999711	0.999264	1.000484
4.642357	0.996543	0.998255	-0.001712	0.996770	0.998482	0.999696	0.998058	0.999773
4.678771	0.996108	0.998965	-0.002857	0.995554	0.998413	0.999683	0.997691	1.000553
4.715152	0.995493	0.998187	-0.002694	0.995655	0.998349	0.999670	0.997139	0.999838
4.751554	1.001059	0.999818	0.001241	0.999527	0.998290	0.999658	1.002773	1.001530
4.787924	0.997633	0.998548	-0.000914	0.997321	0.998236	0.999647	0.999395	1.000311
4.824325	0.996038	0.997604	-0.001566	0.996625	0.998188	0.999638	0.997845	0.999414
4.860717	0.998582	0.998471	0.000111	0.998257	0.998146	0.999629	1.000436	1.000325
4.897108	0.997711	0.999034	-0.001323	0.996785	0.998109	0.999622	0.999600	1.000925
4.933533	1.002241	0.998947	0.003293	1.001370	0.998079	0.999616	1.004170	1.000870
4.969902	0.998385	0.998056	0.000329	0.998384	0.998054	0.999611	1.000332	1.000002
5.006271	0.998312	0.998117	0.000195	0.998232	0.998035	0.999607	1.000277	1.000081
5.042675	0.998579	0.998204	0.000375	0.998399	0.998023	0.999605	1.000557	1.000181
5.079098	0.994281	0.997920	-0.003639	0.994379	0.998017	0.999603	0.996256	0.999902
5.115457	0.996256	0.998355	-0.002099	0.995918	0.998017	0.999603	0.998235	1.000338
5.151859	0.995842	0.997756	-0.001915	0.996111	0.998023	0.999605	0.997814	0.999732
5.188262	0.997748	0.996293	0.001455	0.999497	0.998035	0.999607	0.999712	0.998254
5.224620	0.993867	0.995900	-0.002034	0.996027	0.998054	0.999611	0.995804	0.997842
5.261033	0.995334	0.998583	-0.003249	0.994829	0.998078	0.999616	0.997250	1.000505
5.297403	1.000228	0.999293	0.000935	0.999042	0.998109	0.999622	1.002123	1.001186
5.333806	0.998701	0.998694	0.000007	0.998152	0.998145	0.999629	1.000556	1.000550
5.370196	0.994949	0.998298	-0.003349	0.994838	0.998187	0.999637	0.996756	1.000111
5.406599	0.998542	0.999048	-0.000507	0.997727	0.998235	0.999647	1.000307	1.000814
5.442980	0.998237	0.999305	-0.001068	0.997219	0.998289	0.999658	0.999948	1.001018
5.479383	0.998968	0.998784	0.000184	0.998532	0.998347	0.999669	1.000621	1.000437
5.515752	0.993892	0.998819	-0.004927	0.993484	0.998411	0.999682	0.995473	1.000408
5.552165	0.997599	1.000228	-0.002629	0.995848	0.998480	0.999696	0.999117	1.001750
5.588556	1.001147	0.998763	0.002384	1.000939	0.998554	0.999711	1.002597	1.000209
5.624948	1.001142	0.999022	0.002120	1.000752	0.998632	0.999726	1.002513	1.000390
5.661339	0.998875	0.998760	0.000116	0.998832	0.998715	0.999743	1.000161	1.000045
5.697731	0.996829	0.999337	-0.002509	0.996292	0.998801	0.999760	0.998025	1.000537
5.734101	0.996996	0.998341	-0.001345	0.997548	0.998891	0.999778	0.998103	0.999449
5.770525	0.996426	0.996907	-0.000481	0.998507	0.998985	0.999797	0.997439	0.997920
5.806905	0.997415	0.999105	-0.001690	0.997392	0.999082	0.999816	0.998332	1.000023
5.843286	0.999134	0.999744	-0.000610	0.998571	0.999181	0.999836	0.999952	1.000563
5.879665	0.999427	0.997388	0.002040	1.001327	0.999284	0.999857	1.000144	0.998103
5.916079	1.000647	0.998517	0.002130	1.001521	0.999388	0.999878	1.001260	0.999129
5.952460	1.000593	1.000321	0.000272	0.999765	0.999495	0.999899	1.001099	1.000827
5.988850	1.000662	1.000541	0.000121	0.999723	0.999603	0.999920	1.001060	1.000939
6.025254	1.002004	1.002452	-0.000448	0.999260	0.999712	0.999942	1.002293	1.002742
6.061634	1.003237	1.001791	0.001446	1.001266	0.999822	0.999964	1.003416	1.001970
6.101315	1.002035	0.999844	0.002191	1.002134	0.999943	0.999988	1.002093	0.999902
6.138061	0.998787	1.000743	-0.001956	0.998099	1.000055	1.000011	0.998733	1.000689
6.174441	1.000748	1.002047	-0.001298	0.998866	1.000165	1.000033	1.000583	1.001881
6.210855	1.000004	1.001906	-0.001902	0.998373	1.000276	1.000055	0.999728	1.001630
6.247224	1.003951	1.001117	0.002834	1.003219	1.000385	1.000077	1.003565	1.000733
6.283649	1.003624	1.002326	0.001298	1.001791	1.000493	1.000099	1.003130	1.001833
6.320007	0.999674	1.001850	-0.002175	0.998425	1.000600	1.000120	0.999075	1.001250
6.356410	1.002128	1.002705	-0.000577	1.000127	1.000704	1.000141	1.001423	1.002000
6.392790	1.001389	1.003080	-0.001691	0.999115	1.000807	1.000161	1.000582	1.002272
6.429203	1.000536	1.000785	-0.000249	1.000659	1.000907	1.000181	0.999630	0.999879
6.465573	0.995938	0.999435	-0.003497	0.997509	1.001004	1.000201	0.994939	0.998433
6.501976	0.998743	0.999077	-0.000334	1.000765	1.001098	1.000220	0.997648	0.997982
6.538368	0.999913	0.998998	0.000916	1.002105	1.001189	1.000238	0.998727	0.997812
6.574769	0.999993	0.999822	0.000172	1.001448	1.001276	1.000255	0.998720	0.998548
6.611149	1.000566	0.998647	0.001920	1.003278	1.001359	1.000272	0.999209	0.997292
6.647541	0.997049	0.997746	-0.000697	1.000740	1.001437	1.000287	0.995619	0.996315
6.683922	0.999674	0.997654	0.002020	1.003530	1.001511	1.000302	0.998166	0.996149
6.720324	1.001941	1.000790	0.001151	1.002733	1.001581	1.000316	1.000360	0.999211
6.756705	1.003226	1.002638	0.000588	1.002235	1.001645	1.000329	1.001579	1.000991
6.793118	1.002352	1.003128	-0.000775	1.000931	1.001705	1.000341	1.000647	1.001421
6.829488	1.006140	1.004421	0.001719	1.003480	1.001759	1.000352	1.004374	1.002658
6.865901	1.003696	1.003141	0.000556	1.002365	1.001807	1.000361	1.001886	1.001331
6.902260	1.005045	1.003712	0.001332	1.003184	1.001850	1.000370	1.003189	1.001859
6.938694	1.003612	1.004771	-0.001159	1.000731	1.001887	1.000378	1.001722	1.002878
6.975053	1.004357	1.003608	0.000749	1.002669	1.001919	1.000384	1.002434	1.001687
7.011478	1.002632	1.002064	0.000568	1.002513	1.001944	1.000389	1.000687	1.000120
7.047847	1.003322	1.002025	0.001297	1.003261	1.001963	1.000393	1.001357	1.000063
7.084249	0.999703	1.001684	-0.001982	0.999995	1.001976	1.000395	0.997731	0.999709
7.120664	0.999722	1.001253	-0.001532	1.000451	1.001983	1.000397	0.997744	0.999273
7.157032	1.000609	0.998710	0.001899	1.003880	1.001984	1.000397	0.998628	0.996733
7.193435	0.999453	0.999213	0.000240	1.002217	1.001978	1.000396	0.997481	0.997241
7.229826	0.997398	0.998713	-0.001316	1.000649	1.001966	1.000393	0.995441	0.996754
7.266207	0.995354	0.997027	-0.001673	1.000272	1.001948	1.000390	0.993419	0.995089
7.302598	0.994904	0.998044	-0.003140	0.998782	1.001924	1.000385	0.992994	0.996127
7.340089	0.994693	0.997631	-0.002938	0.998953	1.001894	1.000379	0.992813	0.995746
7.379048	0.995134	0.996040	-0.000906	1.000945	1.001855	1.000371	0.993292	0.994196
7.415407	0.998867	0.997782	0.001085	1.002895	1.001812	1.000363	0.997060	0.995977
7.451820	1.000944	0.998201	0.002742	1.004505	1.001764	1.000353	0.999181	0.996443
7.488189	0.997720	0.998851	-0.001131	1.000579	1.001711	1.000342	0.996016	0.997145
7.524591	1.002751	1.000172	0.002579	1.004232	1.001652	1.000330	1.001097	0.998522
7.560983	0.996536	1.000891	-0.004355	0.997234	1.001588	1.000318	0.994956	0.999304
7.599564	1.000613	1.002308	-0.001696	0.999821	1.001515	1.000303	0.999099	1.000792
7.637422	1.006586	1.003891	0.002695	1.004134	1.001438	1.000288	1.005141	1.002449
7.673802	1.004105	1.004261	-0.000155	1.001204	1.001359	1.000272	1.002743	1.002898
7.710182	1.002625	1.001826	0.000799	1.002077	1.001276	1.000255	1.001347	1.000549
7.746573	1.002335	1.001309	0.001027	1.002217	1.001190	1.000238	1.001145	1.000119
7.782966	1.002710	1.002128	0.000582	1.001681	1.001099	1.000220	1.001609	1.001028
7.819390	1.004013	1.001812	0.002201	1.003205	1.001005	1.000201	1.003005	1.000806
7.860552	1.001436	1.000632	0.000804	1.001699	1.000895	1.000179	1.000540	0.999738
7.966380	0.996113	1.001249	-0.005136	0.994984	1.000596	1.000119	0.995994	1.001130
8.002771	0.998948	1.000071	-0.001123	0.998975	1.000490	1.000098	0.998850	0.999973
8.039163	0.999291	1.000901	-0.001610	0.998467	1.000382	1.000076	0.999215	1.000825
8.075564	0.998269	0.997758	0.000511	1.000566	1.000272	1.000054	0.998215	0.997704
8.111944	1.002339	0.998950	0.003389	1.003421	1.000162	1.000032	1.002307	0.998918
8.148347	0.998130	0.999027	-0.000897	0.999113	1.000051	1.000010	0.998120	0.999016
8.184739	0.999406	0.998504	0.000902	1.000889	0.999940	0.999988	0.999418	0.998516
8.221120	0.998402	0.999095	-0.000693	0.999273	0.999830	0.999966	0.998436	0.999129
8.257511	0.997664	0.997548	0.000116	1.000061	0.999719	0.999944	0.997720	0.997604
8.293891	1.002233	0.999974	0.002260	1.002182	0.999610	0.999922	1.002311	1.000051
8.330294	0.999002	1.000711	-0.001709	0.998192	0.999502	0.999900	0.999101	1.000811
8.366685	0.999861	1.002215	-0.002354	0.997526	0.999395	0.999879	0.999982	1.002336
8.405254	1.002054	1.003528	-0.001474	0.998383	0.999285	0.999857	1.002198	1.003672
8.443090	1.003729	1.003275	0.000454	1.000290	0.999178	0.999836	1.003894	1.003440
8.479505	1.000822	1.003671	-0.002848	0.996967	0.999079	0.999816	1.001007	1.003856
8.515884	1.004294	1.001649	0.002645	1.002442	0.998982	0.999796	1.004498	1.001852
8.552288	1.003635	1.003831	-0.000196	0.999581	0.998888	0.999778	1.003858	1.004054
8.589035	1.002941	1.001674	0.001267	1.001026	0.998797	0.999759	1.003182	1.001915
8.628692	1.004937	1.001657	0.003280	1.003021	0.998704	0.999741	1.005198	1.001917
8.665084	0.999851	1.000506	-0.000656	0.999069	0.998622	0.999724	1.000126	1.000782
8.704776	1.002387	1.001096	0.001290	1.000998	0.998537	0.999707	1.002680	1.001389
8.741523	1.000097	1.000501	-0.000404	0.999289	0.998464	0.999693	1.000404	1.000808
8.777903	1.003618	1.000882	0.002736	1.002415	0.998396	0.999679	1.003940	1.001203
8.814304	1.001699	0.999780	0.001919	1.001586	0.998333	0.999667	1.002033	1.000113
8.850675	0.998517	0.999240	-0.000723	0.998932	0.998276	0.999655	0.998862	0.999585
8.887089	0.998404	0.998528	-0.000124	0.999521	0.998224	0.999645	0.998758	0.998883
8.923470	0.997762	0.999870	-0.002108	0.997527	0.998177	0.999635	0.998125	1.000234
8.962416	0.995391	0.998599	-0.003208	0.996419	0.998134	0.999627	0.995763	0.998972
8.999907	1.000997	1.001071	-0.000074	0.999546	0.998098	0.999620	1.001378	1.001452
9.036299	1.002486	1.000699	0.001787	1.001401	0.998069	0.999614	1.002873	1.001086
9.072680	0.999289	0.999829	-0.000539	0.999071	0.998047	0.999609	0.999680	1.000219
