2.804117	1.021699	1.011952	0.009747	1.009292	0.999564	0.999216	1.022143	1.012392
2.840491	1.013498	1.011737	0.001762	1.001239	0.999496	0.999093	1.014009	1.012246
2.877598	1.011153	1.002799	0.008354	1.007780	0.999426	0.998967	1.011732	1.003373
2.916917	1.001546	1.002395	-0.000849	0.998505	0.999353	0.998834	1.002194	1.003044
2.953290	1.008649	1.000865	0.007784	1.007071	0.999284	0.998712	1.009370	1.001581
2.989675	1.009841	1.000733	0.009108	1.008332	0.999216	0.998589	1.010632	1.001517
3.026050	0.995449	1.003454	-0.008004	0.991145	0.999148	0.998467	0.996297	1.004308
3.062468	1.004849	1.003359	0.001490	1.000566	0.999081	0.998345	1.005772	1.004281
3.098821	1.010446	1.002264	0.008182	1.007193	0.999013	0.998224	1.011444	1.003254
3.135216	1.002156	1.004200	-0.002044	0.996894	0.998946	0.998102	1.003213	1.005259
3.171591	0.998154	1.004012	-0.005858	0.993013	0.998878	0.997981	0.999274	1.005138
3.207988	1.003496	1.001600	0.001895	1.000704	0.998811	0.997861	1.004689	1.002792
3.244349	1.010346	1.001995	0.008350	1.007091	0.998745	0.997740	1.011615	1.003254
3.280769	1.002122	1.003131	-0.001009	0.997662	0.998678	0.997620	1.003448	1.004458
3.317143	0.996504	1.005638	-0.009134	0.989463	0.998612	0.997501	0.997889	1.007035
3.353528	1.008877	1.009252	-0.000375	0.998143	0.998545	0.997382	1.010346	1.010722
3.389925	1.006436	1.009405	-0.002969	0.995485	0.998479	0.997263	1.007968	1.010942
3.426309	0.994535	1.006290	-0.011755	0.986639	0.998414	0.997145	0.996115	1.007889
3.462661	1.011559	1.012542	-0.000983	0.997329	0.998348	0.997027	1.013232	1.014216
3.499068	1.018886	1.013235	0.005651	1.003894	0.998283	0.996910	1.020638	1.014977
3.535431	1.010614	1.008067	0.002547	1.000738	0.998218	0.996793	1.012417	1.009866
3.571840	1.001784	1.007083	-0.005300	0.992832	0.998154	0.996677	1.003636	1.008946
3.608225	1.009659	1.005438	0.004221	1.002295	0.998089	0.996561	1.011591	1.007362
3.644609	1.001175	1.003281	-0.002107	0.995908	0.998025	0.996446	1.003155	1.005266
3.680995	1.007993	1.003083	0.004911	1.002862	0.997962	0.996331	1.010052	1.005131
3.717391	0.996780	1.002682	-0.005901	0.991985	0.997899	0.996217	0.998879	1.004793
3.753766	1.000968	0.999084	0.001884	0.999721	0.997836	0.996104	1.003139	1.001251
3.790151	1.002717	1.004114	-0.001398	0.996355	0.997773	0.995992	1.004954	1.006355
3.826524	1.001779	0.997317	0.004463	1.002180	0.997711	0.995880	1.004078	0.999604
3.862932	0.989066	0.997200	-0.008134	0.989523	0.997649	0.995768	0.991397	0.999550
3.899294	0.997284	0.995735	0.001549	0.999148	0.997588	0.995658	0.999695	0.998143
3.935702	0.996400	0.997156	-0.000756	0.996777	0.997527	0.995548	0.998870	0.999628
3.972077	0.991592	0.998499	-0.006907	0.990560	0.997466	0.995439	0.994111	1.001035
4.008483	1.004126	1.005963	-0.001837	0.995536	0.997406	0.995331	1.006737	1.008579
4.044870	1.005117	1.003498	0.001620	0.998950	0.997346	0.995223	1.007792	1.006168
4.081243	1.006127	1.010901	-0.004774	0.992457	0.997287	0.995117	1.008864	1.013651
4.117606	0.999389	1.006442	-0.007053	0.990146	0.997228	0.995011	1.002167	1.009240
4.154002	0.988843	1.005759	-0.016916	0.980235	0.997170	0.994906	0.991649	1.008613
4.190377	0.995178	1.004147	-0.008968	0.988122	0.997112	0.994802	0.998061	1.007055
4.226773	1.004450	1.007052	-0.002602	0.994415	0.997055	0.994698	1.007417	1.010027
4.263147	0.990532	1.001114	-0.010582	0.986402	0.996998	0.994596	0.993515	1.004129
4.299554	1.000535	1.005754	-0.005219	0.991684	0.996941	0.994494	1.003605	1.008840
4.335906	0.998671	0.997409	0.001263	0.998151	0.996885	0.994394	1.001791	1.000525
4.372314	0.995749	0.996794	-0.001045	0.995792	0.996830	0.994294	0.998916	0.999964
4.408677	1.000075	0.995392	0.004683	1.001469	0.996775	0.994195	1.003311	0.998613
4.445095	0.992834	0.997639	-0.004805	0.991917	0.996721	0.994098	0.996101	1.000921
4.481459	0.997191	0.995757	0.001434	0.998109	0.996667	0.994001	1.000526	0.999088
4.517866	0.992422	0.991801	0.000621	0.997262	0.996614	0.993905	0.995794	0.995171
4.554217	0.989487	0.994735	-0.005248	0.991327	0.996561	0.993810	0.992902	0.998168
4.590626	0.994685	0.989960	0.004725	1.001270	0.996509	0.993717	0.998170	0.993428
4.630631	1.003365	0.998973	0.004391	1.000835	0.996453	0.993615	1.006937	1.002530
4.667029	0.987390	1.005688	-0.018298	0.978057	0.996402	0.993523	0.990956	1.009320
4.703403	0.998646	1.002843	-0.004197	0.992124	0.996352	0.993433	1.002303	1.006515
4.739810	1.003262	1.010030	-0.006768	0.989461	0.996302	0.993344	1.006986	1.013779
4.776185	1.007316	1.003590	0.003726	0.999944	0.996253	0.993256	1.011105	1.007365
4.812602	1.006193	1.009909	-0.003716	0.992414	0.996205	0.993169	1.010027	1.013757
4.848944	1.005515	1.001943	0.003573	0.999703	0.996157	0.993083	1.009395	1.005808
4.885351	1.005834	1.001929	0.003904	0.999985	0.996110	0.992998	1.009762	1.005842
4.921714	0.997363	1.001473	-0.004110	0.991929	0.996064	0.992915	1.001305	1.005431
4.958122	0.988131	0.999225	-0.011093	0.984913	0.996018	0.992832	0.992083	1.003220
4.994495	0.998791	0.995878	0.002913	0.998891	0.995973	0.992751	1.002830	0.999906
5.030892	0.995709	0.996456	-0.000747	0.995182	0.995928	0.992671	0.999780	1.000531
5.067277	1.005858	0.997758	0.008101	1.003978	0.995885	0.992592	1.010015	1.001881
5.103695	0.993647	0.998568	-0.004921	0.990909	0.995842	0.992515	0.997797	1.002738
5.140048	0.997325	0.993467	0.003859	0.999676	0.995799	0.992439	1.001533	0.997658
5.176444	0.992490	0.995234	-0.002744	0.993021	0.995758	0.992364	0.996719	0.999475
5.215005	0.984704	0.996052	-0.011349	0.984367	0.995714	0.992286	0.988943	1.000340
5.252848	0.986417	0.994981	-0.008565	0.987118	0.995673	0.992211	0.990705	0.999307
5.289232	0.998259	0.997748	0.000511	0.996138	0.995633	0.992140	1.002638	1.002125
5.325628	1.008614	1.001551	0.007064	1.002626	0.995594	0.992070	1.013078	1.005983
5.362014	1.007176	0.999874	0.007302	1.002841	0.995556	0.992002	1.011672	1.004338
5.398409	1.000729	1.008343	-0.007614	0.987831	0.995519	0.991935	1.005234	1.012882
5.434784	1.005060	1.000553	0.004507	0.999971	0.995483	0.991869	1.009622	1.005094
5.471158	1.002815	1.004112	-0.001297	0.994107	0.995447	0.991805	1.007403	1.008706
5.507555	0.990510	0.998466	-0.007956	0.987446	0.995412	0.991742	0.995076	1.003069
5.543940	1.005658	1.005759	-0.000101	0.995220	0.995378	0.991681	1.010329	1.010430
5.580314	0.993892	0.998709	-0.004817	0.990512	0.995345	0.991620	0.998542	1.003381
5.616721	0.993546	0.995150	-0.001604	0.993715	0.995312	0.991562	0.998227	0.999838
5.653085	0.986342	0.989897	-0.003554	0.991763	0.995280	0.991504	0.991021	0.994592
5.689480	0.989472	0.995800	-0.006328	0.988921	0.995249	0.991449	0.994196	1.000555
5.725867	0.988241	0.999983	-0.011742	0.983452	0.995219	0.991394	0.992990	1.004787
5.762251	0.990244	0.994155	-0.003911	0.991289	0.995190	0.991341	0.995032	0.998961
