0.020570	1.008877	0.999666	0.009211	1.007855	0.998650	0.999352	1.010243	1.001019
0.056984	1.003173	0.999744	0.003429	1.002139	0.998715	0.999383	1.004465	1.001031
0.093375	1.011819	1.000411	0.011408	1.010182	0.998782	0.999415	1.013055	1.001633
0.129755	1.006469	1.001188	0.005281	1.004121	0.998848	0.999447	1.007630	1.002343
0.166147	1.006698	1.000498	0.006200	1.005109	0.998916	0.999480	1.007792	1.001585
0.202538	1.005180	1.001261	0.003919	1.002894	0.998984	0.999512	1.006204	1.002281
0.238941	1.003515	1.000928	0.002587	1.001635	0.999052	0.999545	1.004469	1.001879
0.275321	1.003999	1.000860	0.003139	1.002254	0.999121	0.999578	1.004884	1.001742
0.311713	1.012560	1.001217	0.011344	1.010527	0.999190	0.999611	1.013382	1.002030
0.348116	0.993882	1.000619	-0.006737	0.992517	0.999260	0.999645	0.994620	1.001362
0.384495	1.007916	1.001870	0.006046	1.005369	0.999329	0.999678	1.008594	1.002543
0.420898	0.997708	1.000873	-0.003165	0.996233	0.999400	0.999712	0.998309	1.001475
0.457267	0.991043	1.000160	-0.009116	0.990352	0.999470	0.999746	0.991570	1.000691
0.493703	0.999568	1.000695	-0.001127	0.998410	0.999541	0.999780	1.000028	1.001156
0.530083	0.994482	1.001198	-0.006716	0.992894	0.999612	0.999814	0.994869	1.001588
0.566464	0.999267	1.001604	-0.002336	0.997343	0.999683	0.999848	0.999586	1.001923
0.602843	1.008862	1.001439	0.007422	1.007173	0.999754	0.999882	1.009111	1.001687
0.639269	0.999870	1.001252	-0.001383	0.998438	0.999825	0.999916	1.000046	1.001428
0.675638	0.994645	1.001932	-0.007286	0.992605	0.999897	0.999950	0.994749	1.002036
0.712029	0.998498	1.002288	-0.003790	0.996174	0.999968	0.999985	0.998531	1.002321
0.748409	1.003096	1.002509	0.000587	1.000622	1.000039	1.000019	1.003057	1.002470
0.784813	1.004555	1.001860	0.002694	1.002801	1.000111	1.000053	1.004444	1.001750
0.821192	1.002269	1.001821	0.000448	1.000626	1.000182	1.000087	1.002087	1.001639
0.857594	1.004502	1.002550	0.001952	1.002202	1.000254	1.000122	1.004248	1.002296
0.893986	1.006662	1.002326	0.004336	1.004656	1.000325	1.000156	1.006336	1.002001
0.930367	1.001039	1.002032	-0.000993	0.999399	1.000396	1.000190	1.000644	1.001636
0.966769	1.008671	1.002693	0.005978	1.006440	1.000467	1.000224	1.008201	1.002226
1.003161	0.998760	1.002433	-0.003673	0.996861	1.000537	1.000258	0.998224	1.001895
1.043185	1.011749	1.003057	0.008692	1.009304	1.000615	1.000295	1.011128	1.002441
1.079576	1.001624	1.003128	-0.001503	0.999179	1.000685	1.000329	1.000939	1.002442
1.116346	1.002973	1.003176	-0.000203	1.000550	1.000755	1.000363	1.002217	1.002420
1.155993	1.000775	1.001880	-0.001105	0.999723	1.000831	1.000399	0.999944	1.001048
1.192396	0.995880	1.002134	-0.006254	0.994647	1.000900	1.000432	0.994985	1.001233
1.228776	1.006979	1.002780	0.004199	1.005166	1.000969	1.000465	1.006005	1.001810
1.265178	1.000139	1.002043	-0.001904	0.999132	1.001037	1.000498	0.999103	1.001005
1.301581	1.009771	1.002850	0.006921	1.008023	1.001105	1.000530	1.008657	1.001743
1.337984	0.995677	1.003538	-0.007861	0.993309	1.001172	1.000563	0.994512	1.002364
1.376875	1.004198	1.002670	0.001528	1.002769	1.001243	1.000597	1.002951	1.001426
1.414400	0.998190	1.002841	-0.004651	0.996658	1.001311	1.000629	0.996883	1.001528
1.450780	1.002648	1.003436	-0.000789	1.000587	1.001377	1.000661	1.001270	1.002057
1.487183	1.004348	1.003273	0.001075	1.002513	1.001442	1.000692	1.002902	1.001829
1.523564	0.996643	1.003602	-0.006959	0.994543	1.001506	1.000723	0.995144	1.002094
